8 , 8201 , 1.838
8 , 8350 , 1.838
8 , 8922 , 1.838
8 , 9446 , 1.838
8 , 6308 , 1.733
8 , 6473 , 1.733
8 , 6601 , 1.733
8 , 8419 , 1.733
8 , 8564 , 1.733
8 , 9076 , 1.733
8 , 9403 , 1.733
8 , 9532 , 1.733
8 , 9896 , 1.733
8 , 10034 , 1.733
8 , 5101 , 1.662
8 , 5435 , 1.662
8 , 5522 , 1.662
8 , 5586 , 1.662
8 , 5641 , 1.662
8 , 5841 , 1.662
8 , 5865 , 1.662
8 , 5929 , 1.662
8 , 6395 , 1.662
8 , 6537 , 1.662
8 , 6825 , 1.662
8 , 6851 , 1.662
8 , 6967 , 1.662
8 , 6988 , 1.662
8 , 7229 , 1.662
8 , 7314 , 1.662
8 , 7532 , 1.662
8 , 7764 , 1.662
8 , 7980 , 1.662
8 , 8025 , 1.662
8 , 8211 , 1.662
8 , 8362 , 1.662
8 , 8435 , 1.662
8 , 9082 , 1.662
8 , 9134 , 1.662
8 , 9212 , 1.662
8 , 9478 , 1.662
8 , 9664 , 1.662
8 , 9671 , 1.662
8 , 9694 , 1.662
8 , 9732 , 1.662
8 , 9859 , 1.662
8 , 5311 , 1.598
8 , 5660 , 1.598
8 , 5665 , 1.598
8 , 5697 , 1.598
8 , 5826 , 1.598
8 , 5908 , 1.598
8 , 5954 , 1.598
8 , 6457 , 1.598
8 , 6484 , 1.598
8 , 6642 , 1.598
8 , 6907 , 1.598
8 , 6971 , 1.598
8 , 7070 , 1.598
8 , 7230 , 1.598
8 , 7232 , 1.598
8 , 7376 , 1.598
8 , 7493 , 1.598
8 , 7949 , 1.598
8 , 8193 , 1.598
8 , 8355 , 1.598
8 , 8375 , 1.598
8 , 8494 , 1.598
8 , 8716 , 1.598
8 , 8970 , 1.598
8 , 9247 , 1.598
8 , 9315 , 1.598
8 , 9371 , 1.598
8 , 9409 , 1.598
8 , 9487 , 1.598
8 , 9860 , 1.598
8 , 9892 , 1.598
8 , 9953 , 1.598
8 , 5001 , 1.408
8 , 5031 , 1.408
8 , 5074 , 1.408
8 , 5158 , 1.408
8 , 5538 , 1.408
8 , 5653 , 1.408
8 , 5687 , 1.408
8 , 5923 , 1.408
8 , 6006 , 1.408
8 , 6013 , 1.408
8 , 6024 , 1.408
8 , 6026 , 1.408
8 , 6127 , 1.408
8 , 6132 , 1.408
8 , 6182 , 1.408
8 , 6470 , 1.408
8 , 6738 , 1.408
8 , 6752 , 1.408
8 , 6807 , 1.408
8 , 6848 , 1.408
8 , 6863 , 1.408
8 , 6964 , 1.408
8 , 6965 , 1.408
8 , 7027 , 1.408
8 , 7149 , 1.408
8 , 7151 , 1.408
8 , 7163 , 1.408
8 , 7183 , 1.408
8 , 7481 , 1.408
8 , 7512 , 1.408
8 , 7528 , 1.408
8 , 7535 , 1.408
8 , 7584 , 1.408
8 , 7771 , 1.408
8 , 7810 , 1.408
8 , 7884 , 1.408
8 , 7925 , 1.408
8 , 7994 , 1.408
8 , 8009 , 1.408
8 , 8058 , 1.408
8 , 8265 , 1.408
8 , 8270 , 1.408
8 , 8320 , 1.408
8 , 8366 , 1.408
8 , 8485 , 1.408
8 , 8605 , 1.408
8 , 8678 , 1.408
8 , 8691 , 1.408
8 , 9052 , 1.408
8 , 9081 , 1.408
8 , 9155 , 1.408
8 , 9209 , 1.408
8 , 9299 , 1.408
8 , 9322 , 1.408
8 , 9323 , 1.408
8 , 9538 , 1.408
8 , 9549 , 1.408
8 , 9553 , 1.408
8 , 9595 , 1.408
8 , 9633 , 1.408
8 , 9680 , 1.408
8 , 10015 , 1.408
8 , 10020 , 1.408
8 , 5012 , 1.277
8 , 5014 , 1.277
8 , 5022 , 1.277
8 , 5081 , 1.277
8 , 5191 , 1.277
8 , 5205 , 1.277
8 , 5268 , 1.277
8 , 5280 , 1.277
8 , 5297 , 1.277
8 , 5304 , 1.277
8 , 5403 , 1.277
8 , 5568 , 1.277
8 , 5569 , 1.277
8 , 5571 , 1.277
8 , 5579 , 1.277
8 , 5768 , 1.277
8 , 5774 , 1.277
8 , 5776 , 1.277
8 , 5805 , 1.277
8 , 5807 , 1.277
8 , 5877 , 1.277
8 , 5879 , 1.277
8 , 5881 , 1.277
8 , 5883 , 1.277
8 , 5921 , 1.277
8 , 5925 , 1.277
8 , 5941 , 1.277
8 , 5943 , 1.277
8 , 5997 , 1.277
8 , 6071 , 1.277
8 , 6094 , 1.277
8 , 6116 , 1.277
8 , 6197 , 1.277
8 , 6214 , 1.277
8 , 6244 , 1.277
8 , 6259 , 1.277
8 , 6336 , 1.277
8 , 6368 , 1.277
8 , 6378 , 1.277
8 , 6474 , 1.277
8 , 6521 , 1.277
8 , 6549 , 1.277
8 , 6555 , 1.277
8 , 6556 , 1.277
8 , 6558 , 1.277
8 , 6559 , 1.277
8 , 6578 , 1.277
8 , 6589 , 1.277
8 , 6627 , 1.277
8 , 6641 , 1.277
8 , 6679 , 1.277
8 , 6715 , 1.277
8 , 6766 , 1.277
8 , 6775 , 1.277
8 , 6781 , 1.277
8 , 6793 , 1.277
8 , 6808 , 1.277
8 , 6872 , 1.277
8 , 6884 , 1.277
8 , 6951 , 1.277
8 , 6987 , 1.277
8 , 7019 , 1.277
8 , 7036 , 1.277
8 , 7120 , 1.277
8 , 7142 , 1.277
8 , 7206 , 1.277
8 , 7226 , 1.277
8 , 7277 , 1.277
8 , 7279 , 1.277
8 , 7290 , 1.277
8 , 7298 , 1.277
8 , 7336 , 1.277
8 , 7362 , 1.277
8 , 7366 , 1.277
8 , 7394 , 1.277
8 , 7396 , 1.277
8 , 7409 , 1.277
8 , 7414 , 1.277
8 , 7419 , 1.277
8 , 7434 , 1.277
8 , 7454 , 1.277
8 , 7513 , 1.277
8 , 7623 , 1.277
8 , 7674 , 1.277
8 , 7779 , 1.277
8 , 7800 , 1.277
8 , 7821 , 1.277
8 , 7838 , 1.277
8 , 7857 , 1.277
8 , 7879 , 1.277
8 , 7887 , 1.277
8 , 7906 , 1.277
8 , 7942 , 1.277
8 , 7965 , 1.277
8 , 7975 , 1.277
8 , 7981 , 1.277
8 , 8021 , 1.277
8 , 8046 , 1.277
8 , 8047 , 1.277
8 , 8080 , 1.277
8 , 8100 , 1.277
8 , 8103 , 1.277
8 , 8107 , 1.277
8 , 8136 , 1.277
8 , 8137 , 1.277
8 , 8139 , 1.277
8 , 8148 , 1.277
8 , 8166 , 1.277
8 , 8170 , 1.277
8 , 8173 , 1.277
8 , 8183 , 1.277
8 , 8195 , 1.277
8 , 8245 , 1.277
8 , 8276 , 1.277
8 , 8308 , 1.277
8 , 8325 , 1.277
8 , 8326 , 1.277
8 , 8336 , 1.277
8 , 8389 , 1.277
8 , 8409 , 1.277
8 , 8425 , 1.277
8 , 8433 , 1.277
8 , 8436 , 1.277
8 , 8481 , 1.277
8 , 8499 , 1.277
8 , 8537 , 1.277
8 , 8556 , 1.277
8 , 8575 , 1.277
8 , 8576 , 1.277
8 , 8684 , 1.277
8 , 8709 , 1.277
8 , 8731 , 1.277
8 , 8804 , 1.277
8 , 8827 , 1.277
8 , 8875 , 1.277
8 , 8910 , 1.277
8 , 8911 , 1.277
8 , 8954 , 1.277
8 , 8987 , 1.277
8 , 9012 , 1.277
8 , 9105 , 1.277
8 , 9116 , 1.277
8 , 9149 , 1.277
8 , 9152 , 1.277
8 , 9153 , 1.277
8 , 9192 , 1.277
8 , 9206 , 1.277
8 , 9225 , 1.277
8 , 9232 , 1.277
8 , 9326 , 1.277
8 , 9327 , 1.277
8 , 9360 , 1.277
8 , 9384 , 1.277
8 , 9389 , 1.277
8 , 9390 , 1.277
8 , 9402 , 1.277
8 , 9404 , 1.277
8 , 9439 , 1.277
8 , 9460 , 1.277
8 , 9484 , 1.277
8 , 9499 , 1.277
8 , 9514 , 1.277
8 , 9519 , 1.277
8 , 9589 , 1.277
8 , 9630 , 1.277
8 , 9642 , 1.277
8 , 9654 , 1.277
8 , 9660 , 1.277
8 , 9663 , 1.277
8 , 9696 , 1.277
8 , 9697 , 1.277
8 , 9739 , 1.277
8 , 9784 , 1.277
8 , 9804 , 1.277
8 , 9831 , 1.277
8 , 9853 , 1.277
8 , 9947 , 1.277
8 , 9951 , 1.277
8 , 10007 , 1.277
8 , 5069 , 1.082
8 , 5107 , 1.082
8 , 5115 , 1.082
8 , 5145 , 1.082
8 , 5171 , 1.082
8 , 5174 , 1.082
8 , 5222 , 1.082
8 , 5248 , 1.082
8 , 5267 , 1.082
8 , 5269 , 1.082
8 , 5281 , 1.082
8 , 5296 , 1.082
8 , 5307 , 1.082
8 , 5323 , 1.082
8 , 5327 , 1.082
8 , 5350 , 1.082
8 , 5351 , 1.082
8 , 5381 , 1.082
8 , 5387 , 1.082
8 , 5390 , 1.082
8 , 5394 , 1.082
8 , 5399 , 1.082
8 , 5400 , 1.082
8 , 5483 , 1.082
8 , 5490 , 1.082
8 , 5496 , 1.082
8 , 5506 , 1.082
8 , 5511 , 1.082
8 , 5519 , 1.082
8 , 5582 , 1.082
8 , 5585 , 1.082
8 , 5594 , 1.082
8 , 5613 , 1.082
8 , 5647 , 1.082
8 , 5659 , 1.082
8 , 5663 , 1.082
8 , 5664 , 1.082
8 , 5669 , 1.082
8 , 5672 , 1.082
8 , 5678 , 1.082
8 , 5686 , 1.082
8 , 5698 , 1.082
8 , 5703 , 1.082
8 , 5730 , 1.082
8 , 5740 , 1.082
8 , 5747 , 1.082
8 , 5761 , 1.082
8 , 5793 , 1.082
8 , 5802 , 1.082
8 , 5813 , 1.082
8 , 5817 , 1.082
8 , 5825 , 1.082
8 , 5829 , 1.082
8 , 5876 , 1.082
8 , 5880 , 1.082
8 , 5901 , 1.082
8 , 5906 , 1.082
8 , 5907 , 1.082
8 , 5937 , 1.082
8 , 5947 , 1.082
8 , 5957 , 1.082
8 , 5989 , 1.082
8 , 6016 , 1.082
8 , 6056 , 1.082
8 , 6108 , 1.082
8 , 6133 , 1.082
8 , 6134 , 1.082
8 , 6144 , 1.082
8 , 6163 , 1.082
8 , 6165 , 1.082
8 , 6183 , 1.082
8 , 6215 , 1.082
8 , 6219 , 1.082
8 , 6299 , 1.082
8 , 6300 , 1.082
8 , 6310 , 1.082
8 , 6316 , 1.082
8 , 6331 , 1.082
8 , 6333 , 1.082
8 , 6342 , 1.082
8 , 6353 , 1.082
8 , 6460 , 1.082
8 , 6471 , 1.082
8 , 6476 , 1.082
8 , 6478 , 1.082
8 , 6480 , 1.082
8 , 6511 , 1.082
8 , 6512 , 1.082
8 , 6533 , 1.082
8 , 6557 , 1.082
8 , 6571 , 1.082
8 , 6576 , 1.082
8 , 6584 , 1.082
8 , 6609 , 1.082
8 , 6647 , 1.082
8 , 6649 , 1.082
8 , 6718 , 1.082
8 , 6749 , 1.082
8 , 6796 , 1.082
8 , 6849 , 1.082
8 , 6856 , 1.082
8 , 6870 , 1.082
8 , 6871 , 1.082
8 , 6887 , 1.082
8 , 6916 , 1.082
8 , 6931 , 1.082
8 , 6937 , 1.082
8 , 6950 , 1.082
8 , 6982 , 1.082
8 , 7011 , 1.082
8 , 7051 , 1.082
8 , 7141 , 1.082
8 , 7147 , 1.082
8 , 7175 , 1.082
8 , 7335 , 1.082
8 , 7374 , 1.082
8 , 7381 , 1.082
8 , 7383 , 1.082
8 , 7386 , 1.082
8 , 7387 , 1.082
8 , 7404 , 1.082
8 , 7407 , 1.082
8 , 7429 , 1.082
8 , 7460 , 1.082
8 , 7483 , 1.082
8 , 7488 , 1.082
8 , 7510 , 1.082
8 , 7533 , 1.082
8 , 7558 , 1.082
8 , 7585 , 1.082
8 , 7599 , 1.082
8 , 7603 , 1.082
8 , 7671 , 1.082
8 , 7694 , 1.082
8 , 7748 , 1.082
8 , 7775 , 1.082
8 , 7787 , 1.082
8 , 7789 , 1.082
8 , 7791 , 1.082
8 , 7825 , 1.082
8 , 7842 , 1.082
8 , 7846 , 1.082
8 , 7865 , 1.082
8 , 7876 , 1.082
8 , 7907 , 1.082
8 , 7909 , 1.082
8 , 7948 , 1.082
8 , 7953 , 1.082
8 , 7964 , 1.082
8 , 7968 , 1.082
8 , 7987 , 1.082
8 , 7991 , 1.082
8 , 7993 , 1.082
8 , 8002 , 1.082
8 , 8019 , 1.082
8 , 8073 , 1.082
8 , 8156 , 1.082
8 , 8162 , 1.082
8 , 8274 , 1.082
8 , 8311 , 1.082
8 , 8317 , 1.082
8 , 8370 , 1.082
8 , 8374 , 1.082
8 , 8401 , 1.082
8 , 8416 , 1.082
8 , 8445 , 1.082
8 , 8449 , 1.082
8 , 8504 , 1.082
8 , 8508 , 1.082
8 , 8566 , 1.082
8 , 8573 , 1.082
8 , 8606 , 1.082
8 , 8638 , 1.082
8 , 8654 , 1.082
8 , 8685 , 1.082
8 , 8710 , 1.082
8 , 8739 , 1.082
8 , 8741 , 1.082
8 , 8792 , 1.082
8 , 8806 , 1.082
8 , 8820 , 1.082
8 , 8824 , 1.082
8 , 8847 , 1.082
8 , 8856 , 1.082
8 , 8869 , 1.082
8 , 8874 , 1.082
8 , 8912 , 1.082
8 , 8918 , 1.082
8 , 8925 , 1.082
8 , 8980 , 1.082
8 , 8983 , 1.082
8 , 8988 , 1.082
8 , 9049 , 1.082
8 , 9050 , 1.082
8 , 9062 , 1.082
8 , 9072 , 1.082
8 , 9075 , 1.082
8 , 9078 , 1.082
8 , 9079 , 1.082
8 , 9161 , 1.082
8 , 9180 , 1.082
8 , 9252 , 1.082
8 , 9301 , 1.082
8 , 9375 , 1.082
8 , 9388 , 1.082
8 , 9391 , 1.082
8 , 9400 , 1.082
8 , 9412 , 1.082
8 , 9415 , 1.082
8 , 9477 , 1.082
8 , 9483 , 1.082
8 , 9543 , 1.082
8 , 9545 , 1.082
8 , 9550 , 1.082
8 , 9579 , 1.082
8 , 9582 , 1.082
8 , 9593 , 1.082
8 , 9601 , 1.082
8 , 9628 , 1.082
8 , 9648 , 1.082
8 , 9668 , 1.082
8 , 9677 , 1.082
8 , 9679 , 1.082
8 , 9695 , 1.082
8 , 9698 , 1.082
8 , 9718 , 1.082
8 , 9733 , 1.082
8 , 9743 , 1.082
8 , 9771 , 1.082
8 , 9779 , 1.082
8 , 9821 , 1.082
8 , 9869 , 1.082
8 , 9899 , 1.082
8 , 9901 , 1.082
8 , 9908 , 1.082
8 , 9919 , 1.082
8 , 9933 , 1.082
8 , 9968 , 1.082
8 , 9975 , 1.082
8 , 10018 , 1.082
8 , 10025 , 1.082
9 , 6925 , 7.824
9 , 7123 , 5.938
9 , 5884 , 5.626
9 , 5995 , 5.59
9 , 6496 , 5.419
9 , 8344 , 5.402
9 , 5644 , 5.078
9 , 9647 , 5.071
9 , 8186 , 5.037
9 , 5000 , 4.721
9 , 7686 , 4.587
9 , 7704 , 4.559
9 , 7946 , 4.518
9 , 7825 , 4.428
9 , 9072 , 4.392
9 , 8514 , 4.369
9 , 7961 , 4.357
9 , 7687 , 4.351
9 , 9666 , 4.35
9 , 7357 , 4.319
9 , 5121 , 4.319
9 , 6923 , 4.244
9 , 7690 , 4.198
9 , 7729 , 4.137
9 , 5138 , 4.131
9 , 7688 , 4.131
9 , 9104 , 4.088
9 , 10019 , 4.079
9 , 6181 , 4.005
9 , 7758 , 3.981
9 , 6709 , 3.972
9 , 8446 , 3.931
9 , 9388 , 3.925
9 , 5218 , 3.897
9 , 8338 , 3.897
9 , 8972 , 3.897
9 , 6455 , 3.896
9 , 6777 , 3.866
9 , 8925 , 3.802
9 , 6631 , 3.79
9 , 7116 , 3.773
9 , 7689 , 3.767
9 , 9243 , 3.745
9 , 8245 , 3.738
9 , 5516 , 3.727
9 , 6263 , 3.696
9 , 8989 , 3.679
9 , 6948 , 3.67
9 , 7009 , 3.656
9 , 7759 , 3.656
9 , 9369 , 3.656
9 , 8604 , 3.595
9 , 9921 , 3.583
9 , 6930 , 3.572
9 , 8323 , 3.545
9 , 8340 , 3.542
9 , 7966 , 3.502
9 , 9749 , 3.502
9 , 7121 , 3.483
9 , 8326 , 3.452
9 , 6602 , 3.452
9 , 5638 , 3.443
9 , 9081 , 3.443
9 , 7579 , 3.438
9 , 6780 , 3.387
9 , 6149 , 3.387
9 , 7129 , 3.385
9 , 5999 , 3.382
9 , 8667 , 3.382
9 , 8082 , 3.377
9 , 9633 , 3.376
9 , 9567 , 3.359
9 , 5562 , 3.346
9 , 8099 , 3.333
9 , 9564 , 3.333
9 , 7359 , 3.332
9 , 6007 , 3.32
9 , 8172 , 3.32
9 , 8800 , 3.32
9 , 9776 , 3.32
9 , 6556 , 3.292
9 , 7603 , 3.27
9 , 7599 , 3.27
9 , 5642 , 3.225
9 , 9772 , 3.216
9 , 7016 , 3.205
9 , 6467 , 3.2
9 , 5564 , 3.194
9 , 5796 , 3.177
9 , 7605 , 3.17
9 , 8957 , 3.17
9 , 8173 , 3.168
9 , 9941 , 3.168
9 , 9016 , 3.163
9 , 5993 , 3.15
9 , 9435 , 3.146
9 , 5805 , 3.13
9 , 6683 , 3.13
9 , 5222 , 3.124
9 , 5561 , 3.124
9 , 6215 , 3.119
9 , 7551 , 3.119
9 , 5369 , 3.118
9 , 5489 , 3.079
9 , 5813 , 3.079
9 , 5890 , 3.079
9 , 6917 , 3.079
9 , 9179 , 3.079
9 , 9661 , 3.079
9 , 8002 , 3.064
9 , 5793 , 3.062
9 , 8573 , 3.053
9 , 5968 , 3.053
9 , 6915 , 3.043
9 , 7170 , 3.043
9 , 5505 , 3.043
9 , 9589 , 3.023
9 , 9662 , 3.021
9 , 8554 , 3.018
9 , 6115 , 3.012
9 , 8458 , 3.012
9 , 9391 , 3.004
9 , 7448 , 2.996
9 , 7598 , 2.995
9 , 6123 , 2.968
9 , 7354 , 2.968
9 , 9616 , 2.968
9 , 6114 , 2.965
9 , 5350 , 2.956
9 , 6423 , 2.947
9 , 9154 , 2.947
9 , 8184 , 2.943
9 , 7610 , 2.937
9 , 5370 , 2.937
9 , 9706 , 2.928
9 , 7533 , 2.906
9 , 8185 , 2.906
9 , 8440 , 2.906
9 , 6563 , 2.906
9 , 9275 , 2.902
9 , 6378 , 2.889
9 , 5565 , 2.861
9 , 7415 , 2.861
9 , 9760 , 2.853
9 , 7847 , 2.841
9 , 8377 , 2.841
9 , 9525 , 2.841
9 , 5900 , 2.839
9 , 5567 , 2.836
9 , 6057 , 2.831
9 , 9278 , 2.831
9 , 5126 , 2.83
9 , 6117 , 2.83
9 , 7482 , 2.83
9 , 9665 , 2.83
9 , 9944 , 2.83
9 , 8682 , 2.829
9 , 6165 , 2.813
9 , 6802 , 2.813
9 , 8188 , 2.813
9 , 9643 , 2.813
9 , 6557 , 2.808
9 , 5456 , 2.796
9 , 5719 , 2.796
9 , 8611 , 2.796
9 , 8926 , 2.796
9 , 7011 , 2.784
9 , 5571 , 2.783
9 , 5809 , 2.783
9 , 6012 , 2.783
9 , 6109 , 2.783
9 , 7119 , 2.783
9 , 8320 , 2.783
9 , 8461 , 2.783
9 , 9759 , 2.783
9 , 9871 , 2.769
9 , 5795 , 2.755
9 , 9099 , 2.755
9 , 6212 , 2.755
9 , 8348 , 2.755
9 , 9561 , 2.755
9 , 5756 , 2.755
9 , 8831 , 2.755
9 , 8996 , 2.755
9 , 9761 , 2.746
9 , 6440 , 2.727
9 , 7767 , 2.724
9 , 8939 , 2.724
9 , 9945 , 2.724
9 , 5007 , 2.724
9 , 5524 , 2.724
9 , 5994 , 2.724
9 , 7834 , 2.724
9 , 7837 , 2.724
9 , 8911 , 2.724
9 , 8971 , 2.716
9 , 5073 , 2.715
9 , 5166 , 2.715
9 , 5169 , 2.715
9 , 6441 , 2.715
9 , 6449 , 2.715
9 , 6906 , 2.715
9 , 7717 , 2.715
9 , 7754 , 2.715
9 , 9043 , 2.715
9 , 9076 , 2.715
9 , 9098 , 2.715
9 , 9268 , 2.715
9 , 5378 , 2.698
9 , 9599 , 2.697
9 , 5297 , 2.689
9 , 5769 , 2.689
9 , 6502 , 2.689
9 , 7606 , 2.689
9 , 8806 , 2.689
9 , 7590 , 2.679
9 , 8170 , 2.679
9 , 8697 , 2.679
9 , 8890 , 2.679
9 , 8962 , 2.679
9 , 9922 , 2.665
9 , 5498 , 2.659
9 , 6120 , 2.659
9 , 7015 , 2.659
9 , 7705 , 2.659
9 , 9269 , 2.659
9 , 9294 , 2.659
9 , 5639 , 2.648
9 , 7032 , 2.648
9 , 7086 , 2.648
9 , 7360 , 2.648
9 , 8316 , 2.648
9 , 8468 , 2.648
9 , 5092 , 2.622
9 , 5439 , 2.622
9 , 5630 , 2.622
9 , 5871 , 2.622
9 , 6097 , 2.622
9 , 6417 , 2.622
9 , 6648 , 2.622
9 , 6895 , 2.622
9 , 7111 , 2.622
9 , 7342 , 2.622
9 , 7661 , 2.622
9 , 7930 , 2.622
9 , 8164 , 2.622
9 , 8426 , 2.622
9 , 8659 , 2.622
9 , 9024 , 2.622
9 , 9250 , 2.622
9 , 9516 , 2.622
9 , 9864 , 2.622
9 , 6677 , 2.601
9 , 7455 , 2.601
9 , 8956 , 2.601
9 , 9755 , 2.601
9 , 6395 , 2.595
9 , 8857 , 2.595
9 , 6213 , 2.581
9 , 5767 , 2.573
9 , 6558 , 2.573
9 , 7669 , 2.573
9 , 7854 , 2.573
9 , 8415 , 2.573
9 , 8585 , 2.573
9 , 8592 , 2.573
9 , 8670 , 2.573
9 , 8696 , 2.573
9 , 9397 , 2.573
9 , 5538 , 2.564
9 , 9066 , 2.558
9 , 8922 , 2.558
9 , 8307 , 2.556
9 , 8308 , 2.556
9 , 6796 , 2.542
9 , 9150 , 2.542
9 , 5010 , 2.542
9 , 5740 , 2.542
9 , 5899 , 2.542
9 , 5914 , 2.542
9 , 6294 , 2.542
9 , 7229 , 2.542
9 , 7755 , 2.542
9 , 8327 , 2.542
9 , 9519 , 2.542
9 , 9563 , 2.542
9 , 5123 , 2.542
9 , 5130 , 2.542
9 , 5334 , 2.542
9 , 6131 , 2.542
9 , 6306 , 2.542
9 , 6385 , 2.542
9 , 6536 , 2.542
9 , 6886 , 2.542
9 , 7014 , 2.542
9 , 7118 , 2.542
9 , 7511 , 2.542
9 , 7639 , 2.542
9 , 8085 , 2.542
9 , 8181 , 2.542
9 , 8294 , 2.542
9 , 8339 , 2.542
9 , 9089 , 2.542
9 , 9156 , 2.542
9 , 6167 , 2.533
9 , 9584 , 2.525
9 , 5464 , 2.514
9 , 5854 , 2.514
9 , 6863 , 2.514
9 , 7857 , 2.514
9 , 8003 , 2.488
9 , 9876 , 2.488
9 , 6883 , 2.475
9 , 7671 , 2.468
9 , 7580 , 2.467
9 , 9758 , 2.467
9 , 5008 , 2.466
9 , 5168 , 2.466
9 , 6446 , 2.466
9 , 7370 , 2.466
9 , 7709 , 2.466
9 , 7835 , 2.466
9 , 8469 , 2.466
9 , 8624 , 2.466
9 , 8873 , 2.466
9 , 9112 , 2.444
9 , 10023 , 2.444
9 , 5665 , 2.419
9 , 7514 , 2.419
9 , 9448 , 2.419
9 , 5492 , 2.418
9 , 5603 , 2.418
9 , 6383 , 2.418
9 , 6926 , 2.418
9 , 8305 , 2.418
9 , 8346 , 2.418
9 , 5485 , 2.399
9 , 6599 , 2.399
9 , 7373 , 2.399
9 , 9065 , 2.399
9 , 9499 , 2.399
9 , 9937 , 2.399
9 , 8798 , 2.391
9 , 5315 , 2.391
9 , 5351 , 2.391
9 , 5660 , 2.391
9 , 6000 , 2.391
9 , 6107 , 2.391
9 , 6783 , 2.391
9 , 6922 , 2.391
9 , 7117 , 2.391
9 , 8126 , 2.391
9 , 8183 , 2.391
9 , 8445 , 2.391
9 , 8792 , 2.391
9 , 9454 , 2.391
9 , 6647 , 2.363
9 , 7353 , 2.363
9 , 7652 , 2.363
9 , 8347 , 2.363
9 , 8987 , 2.363
9 , 5129 , 2.36
9 , 5288 , 2.36
9 , 8198 , 2.36
9 , 8503 , 2.36
9 , 8684 , 2.36
9 , 5067 , 2.36
9 , 5114 , 2.36
9 , 5530 , 2.36
9 , 5759 , 2.36
9 , 6112 , 2.36
9 , 6156 , 2.36
9 , 7230 , 2.36
9 , 7691 , 2.36
9 , 7816 , 2.36
9 , 7829 , 2.36
9 , 7851 , 2.36
9 , 7940 , 2.36
9 , 8336 , 2.36
9 , 8455 , 2.36
9 , 8797 , 2.36
9 , 8879 , 2.36
9 , 9229 , 2.36
9 , 9277 , 2.36
9 , 9673 , 2.36
9 , 9734 , 2.36
9 , 9742 , 2.36
9 , 9943 , 2.36
9 , 6216 , 2.325
9 , 6854 , 2.325
9 , 7066 , 2.325
9 , 8801 , 2.325
9 , 9596 , 2.325
9 , 9875 , 2.325
9 , 6881 , 2.301
9 , 6953 , 2.301
9 , 7428 , 2.301
9 , 7623 , 2.301
9 , 7791 , 2.301
9 , 8425 , 2.301
9 , 8515 , 2.301
9 , 8876 , 2.301
9 , 9092 , 2.301
9 , 9515 , 2.301
9 , 9813 , 2.301
9 , 5117 , 2.285
9 , 6113 , 2.285
9 , 7122 , 2.285
9 , 7149 , 2.285
9 , 8094 , 2.285
9 , 8586 , 2.285
9 , 9752 , 2.285
9 , 9764 , 2.285
9 , 6838 , 2.237
9 , 6913 , 2.237
9 , 8575 , 2.237
9 , 8583 , 2.237
9 , 9019 , 2.237
9 , 9421 , 2.237
9 , 9670 , 2.237
9 , 5031 , 2.231
9 , 5866 , 2.231
9 , 6108 , 2.231
9 , 6381 , 2.231
9 , 6410 , 2.231
9 , 6676 , 2.231
9 , 7433 , 2.231
9 , 8301 , 2.231
9 , 8577 , 2.231
9 , 8578 , 2.231
9 , 8965 , 2.231
9 , 9947 , 2.231
9 , 6044 , 2.224
9 , 9039 , 2.224
9 , 5575 , 2.178
9 , 5696 , 2.178
9 , 6474 , 2.178
9 , 6749 , 2.178
9 , 6797 , 2.178
9 , 8104 , 2.178
9 , 8331 , 2.178
9 , 8679 , 2.178
9 , 8767 , 2.178
9 , 8769 , 2.178
9 , 9362 , 2.178
9 , 9398 , 2.178
9 , 9566 , 2.178
9 , 9765 , 2.178
9 , 9844 , 2.178
9 , 9853 , 2.178
9 , 9957 , 2.178
9 , 5289 , 2.178
9 , 5327 , 2.178
9 , 5496 , 2.178
9 , 5512 , 2.178
9 , 5608 , 2.178
9 , 5651 , 2.178
9 , 5792 , 2.178
9 , 5799 , 2.178
9 , 5906 , 2.178
9 , 6002 , 2.178
9 , 6125 , 2.178
9 , 6144 , 2.178
9 , 6404 , 2.178
9 , 6493 , 2.178
9 , 6506 , 2.178
9 , 6567 , 2.178
9 , 6568 , 2.178
9 , 6675 , 2.178
9 , 6757 , 2.178
9 , 6920 , 2.178
9 , 6936 , 2.178
9 , 7128 , 2.178
9 , 7136 , 2.178
9 , 7324 , 2.178
9 , 7710 , 2.178
9 , 7830 , 2.178
9 , 7853 , 2.178
9 , 7885 , 2.178
9 , 7967 , 2.178
9 , 8079 , 2.178
9 , 8205 , 2.178
9 , 8290 , 2.178
9 , 8467 , 2.178
9 , 8475 , 2.178
9 , 8664 , 2.178
9 , 9107 , 2.178
9 , 9155 , 2.178
9 , 9382 , 2.178
9 , 9526 , 2.178
9 , 9544 , 2.178
9 , 10025 , 2.178
9 , 5266 , 2.15
9 , 5497 , 2.15
9 , 6248 , 2.15
9 , 6430 , 2.15
9 , 6444 , 2.15
9 , 6498 , 2.15
9 , 6601 , 2.15
9 , 7107 , 2.15
9 , 7120 , 2.15
9 , 7135 , 2.15
9 , 7396 , 2.15
9 , 8528 , 2.15
9 , 8548 , 2.15
9 , 9389 , 2.15
9 , 9532 , 2.15
9 , 9949 , 2.15
9 , 5507 , 2.111
9 , 6301 , 2.111
9 , 7865 , 2.111
9 , 5003 , 2.102
9 , 5153 , 2.102
9 , 5566 , 2.102
9 , 5727 , 2.102
